tripduration,starttime,stoptime,start station id,start station name,start station latitude,start station longitude,end station id,end station name,end station latitude,end station longitude,bikeid,usertype,birth year,gender,
325,2018-03-27 08:10:22,2018-03-27 08:15:48,139,Dana Park,42.361780439606044,-71.10809952020645,177,University Park,42.36264779118595,-71.10006093978882,879,Subscriber,1973,1,
738,2018-03-27 08:10:22,2018-03-27 08:22:41,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,9,Commonwealth Ave at Buick St,42.35062177153799,-71.11288218766276,160,Subscriber,1988,1,
783,2018-03-27 08:10:30,2018-03-27 08:23:33,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,639,Subscriber,1978,1,
3119,2018-03-27 08:10:33,2018-03-27 09:02:32,125,Hyde Square - Barbara St at Centre St,42.32176525723952,-71.10984160567114,1,18 Dorrance Warehouse,42.387151,-71.075978,991,Subscriber,1987,1,
1216,2018-03-27 08:10:34,2018-03-27 08:30:51,176,Lesley University,42.38674802045056,-71.11901879310608,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,1283,Subscriber,1986,1,
806,2018-03-27 08:10:43,2018-03-27 08:24:10,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1254,Subscriber,1961,1,
604,2018-03-27 08:11:13,2018-03-27 08:21:17,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,228,One Memorial Drive,42.361619320766856,-71.0804355052096,1559,Subscriber,1990,1,
220,2018-03-27 08:11:14,2018-03-27 08:14:55,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,132,Subscriber,1976,1,
841,2018-03-27 08:11:16,2018-03-27 08:25:17,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,94,Main St at Austin St,42.375603,-71.064608,1074,Subscriber,1972,1,
598,2018-03-27 08:11:34,2018-03-27 08:21:33,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,192,Purchase St at Pearl St,42.354659,-71.053181,1372,Subscriber,1991,1,
1024,2018-03-27 08:11:44,2018-03-27 08:28:49,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,31,Seaport Hotel - Congress St at Seaport Ln,42.34881026188269,-71.04167744055303,349,Subscriber,1970,1,
1218,2018-03-27 08:12:07,2018-03-27 08:32:26,97,Harvard University River Houses at DeWolfe St / Cowperthwaite St,42.36919031768079,-71.11714124679565,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,833,Subscriber,1980,1,
1013,2018-03-27 08:12:12,2018-03-27 08:29:05,94,Main St at Austin St,42.375603,-71.064608,192,Purchase St at Pearl St,42.354659,-71.053181,1810,Subscriber,1986,1,
423,2018-03-27 08:12:30,2018-03-27 08:19:34,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,789,Subscriber,1980,1,
963,2018-03-27 08:13:00,2018-03-27 08:29:03,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,33,Kenmore Square,42.348706,-71.097009,285,Subscriber,1975,2,
1075,2018-03-27 08:13:05,2018-03-27 08:31:01,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,33,Kenmore Square,42.348706,-71.097009,1321,Subscriber,1958,1,
482,2018-03-27 08:13:11,2018-03-27 08:21:13,121,W Broadway at Dorchester St,42.335693,-71.045859,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,662,Subscriber,1991,2,
278,2018-03-27 08:13:25,2018-03-27 08:18:03,222,Troy Boston,42.343749,-71.062256,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,5,Subscriber,1974,2,
525,2018-03-27 08:13:29,2018-03-27 08:22:14,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,150,State Street at Channel Center,42.344137,-71.052608,93,Subscriber,1982,1,
826,2018-03-27 08:14:01,2018-03-27 08:27:47,63,Dorchester Ave at Gillette Park,42.344040510016356,-71.05737626552582,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,993,Subscriber,1952,2,
670,2018-03-27 08:14:27,2018-03-27 08:25:38,119,South Boston Library - 646 E Broadway,42.335741,-71.03877,26,Washington St at Waltham St,42.341522,-71.068922,252,Subscriber,1985,1,
822,2018-03-27 08:14:44,2018-03-27 08:28:26,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,1862,Subscriber,1994,1,
3303,2018-03-27 08:15:10,2018-03-27 09:10:13,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,135,ID Building East,42.344827,-71.028664,1577,Subscriber,1958,1,
241,2018-03-27 08:15:14,2018-03-27 08:19:15,57,Columbus Ave at Massachusetts Ave,42.340542615516355,-71.08138847914233,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,856,Subscriber,1991,2,
174,2018-03-27 08:15:14,2018-03-27 08:18:09,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,100,Davis Square,42.396969,-71.123024,1331,Subscriber,1974,1,
1028,2018-03-27 08:15:25,2018-03-27 08:32:34,100,Davis Square,42.396969,-71.123024,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,589,Subscriber,1988,1,
1274,2018-03-27 08:15:29,2018-03-27 08:36:44,149,175 N Harvard St,42.363796,-71.129164,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,1786,Subscriber,1986,1,
1746,2018-03-27 08:15:31,2018-03-27 08:44:38,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,1884,Subscriber,1966,2,
272,2018-03-27 08:15:34,2018-03-27 08:20:06,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,2001,Subscriber,1989,1,
643,2018-03-27 08:15:58,2018-03-27 08:26:42,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,635,Subscriber,1958,1,
737,2018-03-27 08:15:54,2018-03-27 08:28:11,152,Ink Block - Harrison Ave at Herald St,42.345901,-71.063187,150,State Street at Channel Center,42.344137,-71.052608,701,Subscriber,1959,2,
1160,2018-03-27 08:15:55,2018-03-27 08:35:16,110,Harvard University Gund Hall at Quincy St / Kirkland S,42.376369,-71.114025,11,Longwood Ave at Binney St,42.338629,-71.1065,1028,Subscriber,1985,1,
572,2018-03-27 08:16:29,2018-03-27 08:26:02,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,189,Kendall T,42.362427842912396,-71.08495473861694,1801,Subscriber,1960,1,
695,2018-03-27 08:16:47,2018-03-27 08:28:23,121,W Broadway at Dorchester St,42.335693,-71.045859,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,895,Subscriber,1992,1,
434,2018-03-27 08:16:52,2018-03-27 08:24:06,33,Kenmore Square,42.348706,-71.097009,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,431,Subscriber,1968,1,
368,2018-03-27 08:16:51,2018-03-27 08:23:00,163,The Lawn on D,42.344792,-71.044024,136,ID Building West,42.344796,-71.031614,1677,Subscriber,1960,1,
312,2018-03-27 08:16:55,2018-03-27 08:22:08,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,23,Boston City Hall - 28 State St,42.35892,-71.057629,618,Subscriber,1970,1,
1010,2018-03-27 08:17:00,2018-03-27 08:33:50,33,Kenmore Square,42.348706,-71.097009,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,507,Subscriber,1992,1,
929,2018-03-27 08:17:01,2018-03-27 08:32:31,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,31,Seaport Hotel - Congress St at Seaport Ln,42.34881026188269,-71.04167744055303,1301,Subscriber,1992,1,
915,2018-03-27 08:17:03,2018-03-27 08:32:19,143,EF - North Point Park,42.369885,-71.069957,192,Purchase St at Pearl St,42.354659,-71.053181,108,Subscriber,1961,2,
307,2018-03-27 08:17:05,2018-03-27 08:22:13,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,96,Cambridge Main Library at Broadway / Trowbridge St,42.373379,-71.111075,1259,Subscriber,1954,2,
1162,2018-03-27 08:17:06,2018-03-27 08:36:29,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,254,Subscriber,1986,2,
537,2018-03-27 08:17:16,2018-03-27 08:26:13,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,141,Kendall Street,42.363560158429884,-71.08216792345047,539,Subscriber,1981,1,
652,2018-03-27 08:17:16,2018-03-27 08:28:08,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,189,Kendall T,42.362427842912396,-71.08495473861694,1333,Subscriber,1981,1,
1623,2018-03-27 08:17:41,2018-03-27 08:44:44,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,14,HMS/HSPH - Avenue Louis Pasteur at Longwood Ave,42.3374174845973,-71.10286116600037,1814,Subscriber,1994,2,
523,2018-03-27 08:17:42,2018-03-27 08:26:25,224,Fresh Pond Reservation,42.38267827521855,-71.143478951426,73,Harvard Square at Brattle St / Eliot St,42.373231,-71.120886,301,Subscriber,1992,0,
628,2018-03-27 08:18:00,2018-03-27 08:28:28,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,19,Park Dr at Buswell St,42.347241,-71.105301,1020,Subscriber,1970,1,
1072,2018-03-27 08:18:11,2018-03-27 08:36:04,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1175,Subscriber,1987,1,
1253,2018-03-27 08:18:14,2018-03-27 08:39:08,19,Park Dr at Buswell St,42.347241,-71.105301,151,Surface Rd at India St,42.358155,-71.052163,904,Subscriber,1980,1,
1210,2018-03-27 08:18:15,2018-03-27 08:38:25,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,140,Danehy Park,42.388966,-71.132788,1943,Subscriber,1997,2,
504,2018-03-27 08:18:29,2018-03-27 08:26:53,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,228,One Memorial Drive,42.361619320766856,-71.0804355052096,966,Subscriber,1994,1,
197,2018-03-27 08:18:31,2018-03-27 08:21:49,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,139,Dana Park,42.361780439606044,-71.10809952020645,941,Subscriber,1978,1,
204,2018-03-27 08:18:48,2018-03-27 08:22:13,151,Surface Rd at India St,42.358155,-71.052163,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,360,Subscriber,1988,1,
812,2018-03-27 08:18:51,2018-03-27 08:32:24,182,Museum of Science,42.36769018024484,-71.07116281986237,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,1866,Subscriber,1969,1,
1349,2018-03-27 08:18:52,2018-03-27 08:41:21,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,143,EF - North Point Park,42.369885,-71.069957,980,Subscriber,1966,1,
194,2018-03-27 08:18:57,2018-03-27 08:22:11,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,23,Boston City Hall - 28 State St,42.35892,-71.057629,1843,Subscriber,1991,1,
741,2018-03-27 08:19:00,2018-03-27 08:31:22,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,760,Subscriber,1978,1,
995,2018-03-27 08:19:14,2018-03-27 08:35:49,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,11,Longwood Ave at Binney St,42.338629,-71.1065,557,Subscriber,1981,1,
207,2018-03-27 08:19:22,2018-03-27 08:22:50,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,17,Soldiers Field Park - 111 Western Ave,42.36514362978903,-71.11987173557281,736,Subscriber,1980,2,
451,2018-03-27 08:19:29,2018-03-27 08:27:00,59,Chinatown Gate Plaza,42.351356,-71.059367,26,Washington St at Waltham St,42.341522,-71.068922,1640,Subscriber,1990,1,
780,2018-03-27 08:19:41,2018-03-27 08:32:41,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,583,Subscriber,1991,1,
469,2018-03-27 08:19:57,2018-03-27 08:27:46,161,W Broadway at D St,42.3391085,-71.0514432,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,165,Subscriber,1990,2,
1121,2018-03-27 08:19:59,2018-03-27 08:38:41,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,141,Kendall Street,42.363560158429884,-71.08216792345047,216,Subscriber,1965,2,
239,2018-03-27 08:20:02,2018-03-27 08:24:02,87,Harvard University Housing - 115 Putnam Ave at Peabody Terrace,42.366621,-71.114214,17,Soldiers Field Park - 111 Western Ave,42.36514362978903,-71.11987173557281,887,Subscriber,1988,2,
1337,2018-03-27 08:20:06,2018-03-27 08:42:23,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,205,Subscriber,1992,1,
1118,2018-03-27 08:20:34,2018-03-27 08:39:12,160,Wentworth Institute of Technology - Huntington Ave at Vancouver St,42.33758601097239,-71.09627097845076,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,1305,Subscriber,1997,2,
691,2018-03-27 08:20:37,2018-03-27 08:32:09,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,1699,Subscriber,1969,2,
225,2018-03-27 08:20:40,2018-03-27 08:24:25,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,1654,Subscriber,1988,1,
1002,2018-03-27 08:20:55,2018-03-27 08:37:38,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,456,Subscriber,1958,1,
469,2018-03-27 08:21:03,2018-03-27 08:28:52,4,Tremont St at E Berkeley St,42.345392,-71.069616,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,1134,Subscriber,1990,1,
522,2018-03-27 08:21:06,2018-03-27 08:29:48,78,Union Square - Somerville,42.37980717512428,-71.09387040138245,117,Binney St / Sixth St,42.366095,-71.086388,474,Subscriber,1962,1,
544,2018-03-27 08:21:10,2018-03-27 08:30:14,12,Ruggles T Stop - Columbus Ave at Melnea Cass Blvd,42.33624444796878,-71.08798563480377,11,Longwood Ave at Binney St,42.338629,-71.1065,1839,Subscriber,1956,1,
522,2018-03-27 08:21:15,2018-03-27 08:29:57,39,Washington St at Rutland St,42.338514601785995,-71.07404083013535,59,Chinatown Gate Plaza,42.351356,-71.059367,1311,Subscriber,1977,1,
469,2018-03-27 08:21:44,2018-03-27 08:29:34,26,Washington St at Waltham St,42.341522,-71.068922,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1119,Subscriber,1957,1,
504,2018-03-27 08:21:51,2018-03-27 08:30:16,121,W Broadway at Dorchester St,42.335693,-71.045859,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,1264,Subscriber,1991,1,
167,2018-03-27 08:22:00,2018-03-27 08:24:48,228,One Memorial Drive,42.361619320766856,-71.0804355052096,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,1740,Subscriber,1983,1,
587,2018-03-27 08:22:02,2018-03-27 08:31:50,121,W Broadway at Dorchester St,42.335693,-71.045859,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,765,Subscriber,1982,1,
1360,2018-03-27 08:22:06,2018-03-27 08:44:46,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,1005,Subscriber,1963,1,
785,2018-03-27 08:22:26,2018-03-27 08:35:32,4,Tremont St at E Berkeley St,42.345392,-71.069616,59,Chinatown Gate Plaza,42.351356,-71.059367,917,Subscriber,1985,1,
271,2018-03-27 08:22:44,2018-03-27 08:27:15,121,W Broadway at Dorchester St,42.335693,-71.045859,150,State Street at Channel Center,42.344137,-71.052608,1871,Subscriber,1992,1,
689,2018-03-27 08:23:07,2018-03-27 08:34:37,115,Porter Square Station,42.387995,-71.119084,225,Cambridge Dept. of Public Works -147 Hampshire St.,42.37119727759414,-71.09759867191315,146,Subscriber,1968,1,
350,2018-03-27 08:23:16,2018-03-27 08:29:06,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,44,Congress St at North St,42.360613,-71.057452,1376,Subscriber,1993,1,
1553,2018-03-27 08:23:32,2018-03-27 08:49:25,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,75,Lafayette Square at Mass Ave / Main St / Columbia St,42.36346469304347,-71.10057324171066,758,Subscriber,1955,1,
178,2018-03-27 08:23:48,2018-03-27 08:26:46,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,1460,Subscriber,1995,2,
434,2018-03-27 08:23:54,2018-03-27 08:31:09,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,258,Subscriber,1963,1,
1227,2018-03-27 08:24:11,2018-03-27 08:44:39,11,Longwood Ave at Binney St,42.338629,-71.1065,189,Kendall T,42.362427842912396,-71.08495473861694,178,Subscriber,1980,1,
544,2018-03-27 08:24:14,2018-03-27 08:33:18,171,Bunker Hill Community College,42.37408991426522,-71.06905996799469,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1680,Subscriber,1989,1,
848,2018-03-27 08:24:21,2018-03-27 08:38:30,161,W Broadway at D St,42.3391085,-71.0514432,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,1288,Subscriber,1987,2,
1037,2018-03-27 08:24:24,2018-03-27 08:41:41,69,Coolidge Corner - Beacon St @ Centre St,42.341598,-71.123338,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,172,Subscriber,1977,1,
1297,2018-03-27 08:24:31,2018-03-27 08:46:09,142,Alewife Station at Russell Field,42.396105,-71.139459,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,963,Subscriber,1981,1,
511,2018-03-27 08:24:41,2018-03-27 08:33:12,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,1558,Subscriber,1963,1,
181,2018-03-27 08:25:18,2018-03-27 08:28:19,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,47,Cross St at Hanover St,42.362811,-71.056067,1981,Subscriber,1979,1,
846,2018-03-27 08:25:33,2018-03-27 08:39:39,169,Edwards Playground - Main St at Eden St,42.378965,-71.068607,157,Seaport Blvd at Sleeper St,42.35317809186252,-71.04817356923377,298,Subscriber,1992,1,
1089,2018-03-27 08:26:07,2018-03-27 08:44:16,72,One Broadway / Kendall Sq at Main St / 3rd St,42.362613,-71.084105,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,714,Subscriber,1992,1,
396,2018-03-27 08:26:18,2018-03-27 08:32:54,95,Cambridge St - at Columbia St / Webster Ave,42.372969,-71.094445,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,382,Subscriber,1979,1,
1078,2018-03-27 08:26:20,2018-03-27 08:44:19,66,Allston Green District - Griggs St at Commonwealth Ave TEMPORARY WINTER LOCATION,42.34922469338298,-71.13275302578586,189,Kendall T,42.362427842912396,-71.08495473861694,1842,Subscriber,1990,1,
575,2018-03-27 08:26:30,2018-03-27 08:36:06,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,228,One Memorial Drive,42.361619320766856,-71.0804355052096,1654,Subscriber,1970,1,
300,2018-03-27 08:26:49,2018-03-27 08:31:49,150,State Street at Channel Center,42.344137,-71.052608,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,411,Subscriber,1986,1,
582,2018-03-27 08:26:55,2018-03-27 08:36:37,43,Rowes Wharf at Atlantic Ave,42.357143,-71.050699,42,Boylston St at Arlington St TEMPORARY WINTER LOCATION,42.352583438376996,-71.06766249993596,1710,Subscriber,1980,1,
399,2018-03-27 08:26:59,2018-03-27 08:33:39,17,Soldiers Field Park - 111 Western Ave,42.36514362978903,-71.11987173557281,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,87,Subscriber,1984,1,
285,2018-03-27 08:27:18,2018-03-27 08:32:04,104,Harvard University Radcliffe Quadrangle at Shepard St / Garden St,42.380287,-71.125107,70,Harvard Kennedy School at Bennett St / Eliot St,42.3722168027866,-71.12188071012497,200,Subscriber,1996,1,
318,2018-03-27 08:27:22,2018-03-27 08:32:40,221,Verizon Innovation Hub 10 Ware Street,42.37250864997261,-71.11305356025696,89,Harvard Law School at Mass Ave / Jarvis St,42.379011,-71.119945,563,Subscriber,1991,1,
723,2018-03-27 08:27:22,2018-03-27 08:39:25,6,Cambridge St at Joy St,42.361199417496216,-71.06519486764228,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,1704,Subscriber,1987,2,
545,2018-03-27 08:27:22,2018-03-27 08:36:28,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,35,Arch St at Franklin St,42.35581929709065,-71.05887290099417,1851,Subscriber,1987,2,
1419,2018-03-27 08:27:36,2018-03-27 08:51:16,8,Union Square - Brighton Ave at Cambridge St,42.353334,-71.137313,36,Copley Square - Dartmouth St at Boylston St,42.34976701008725,-71.07732653617859,1793,Subscriber,1994,1,
697,2018-03-27 08:27:53,2018-03-27 08:39:30,100,Davis Square,42.396969,-71.123024,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,218,Subscriber,1990,2,
309,2018-03-27 08:28:17,2018-03-27 08:33:27,105,Lower Cambridgeport at Magazine St / Riverside Rd,42.357218503176526,-71.1138716340065,10,B.U. Central - 725 Comm. Ave.,42.350406,-71.108279,106,Subscriber,1969,1,
357,2018-03-27 08:28:23,2018-03-27 08:34:20,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,88,Inman Square at Vellucci Plaza / Hampshire St,42.374035,-71.101427,1286,Subscriber,1975,1,
658,2018-03-27 08:28:23,2018-03-27 08:39:21,20,Aquarium T Stop - 200 Atlantic Ave,42.35991176110118,-71.0514298081398,136,ID Building West,42.344796,-71.031614,752,Subscriber,1988,1,
1643,2018-03-27 08:28:27,2018-03-27 08:55:50,121,W Broadway at Dorchester St,42.335693,-71.045859,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,877,Subscriber,1985,1,
544,2018-03-27 08:28:32,2018-03-27 08:37:36,161,W Broadway at D St,42.3391085,-71.0514432,218,Watermark Seaport - Boston Wharf Rd at Seaport Blvd,42.351586001198456,-71.04569256305693,1747,Subscriber,1987,1,
743,2018-03-27 08:28:45,2018-03-27 08:41:09,46,Christian Science Plaza - Massachusetts Ave at Westland Ave,42.3436658245146,-71.08582377433777,68,Central Square at Mass Ave / Essex St,42.36507,-71.1031,1373,Subscriber,1992,2,
152,2018-03-27 08:28:57,2018-03-27 08:31:29,118,Linear Park - Mass. Ave. at Cameron Ave. ,42.397828,-71.130516,100,Davis Square,42.396969,-71.123024,878,Subscriber,1979,1,
1199,2018-03-27 08:29:01,2018-03-27 08:49:01,40,Lewis Wharf at Atlantic Ave,42.363871,-71.050877,80,MIT Stata Center at Vassar St / Main St,42.3621312344991,-71.09115600585936,1979,Subscriber,1984,1,
956,2018-03-27 08:29:14,2018-03-27 08:45:11,171,Bunker Hill Community College,42.37408991426522,-71.06905996799469,184,Sidney Research Campus/ Erie Street at Waverly,42.35775309465199,-71.10393404960632,29,Subscriber,1962,1,
359,2018-03-27 08:29:22,2018-03-27 08:35:21,107,Ames St at Main St,42.3625,-71.08822,179,MIT Vassar St,42.355601213279265,-71.10394477844238,149,Subscriber,1967,1,
686,2018-03-27 08:29:21,2018-03-27 08:40:48,23,Boston City Hall - 28 State St,42.35892,-71.057629,85,Spaulding Rehabilitation Hospital - Charlestown Navy Yard,42.378338,-71.048927,1731,Subscriber,1985,2,
590,2018-03-27 08:29:45,2018-03-27 08:39:36,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,228,One Memorial Drive,42.361619320766856,-71.0804355052096,43,Subscriber,1949,1,
839,2018-03-27 08:30:09,2018-03-27 08:44:08,16,Back Bay T Stop - Dartmouth St at Stuart St,42.34807412317439,-71.07657015323639,150,State Street at Channel Center,42.344137,-71.052608,876,Subscriber,1993,1,
739,2018-03-27 08:30:09,2018-03-27 08:42:29,60,Charles Circle - Charles St at Cambridge St TEMPORARY WINTER LOCATION,42.36075761041193,-71.07132909824031,107,Ames St at Main St,42.3625,-71.08822,1740,Subscriber,1994,1,
1192,2018-03-27 08:30:09,2018-03-27 08:50:01,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,58,Beacon St at Arlington St,42.35554932336134,-71.07284188270569,244,Subscriber,1989,2,
248,2018-03-27 08:30:19,2018-03-27 08:34:28,116,359 Broadway - Broadway at Fayette Street,42.370803,-71.104412,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,554,Subscriber,1983,2,
629,2018-03-27 08:30:26,2018-03-27 08:40:56,140,Danehy Park,42.388966,-71.132788,108,Harvard University / SEAS Cruft-Pierce Halls at 29 Oxford St,42.377945,-71.116865,281,Subscriber,1964,1,
1113,2018-03-27 08:30:47,2018-03-27 08:49:21,137,Magoun Square at Trum Field,42.398365,-71.107818,91,One Kendall Square at Hampshire St / Portland St,42.366277,-71.09169,764,Subscriber,1992,2,
282,2018-03-27 08:30:50,2018-03-27 08:35:32,90,Lechmere Station at Cambridge St / First St,42.370677,-71.076529,141,Kendall Street,42.363560158429884,-71.08216792345047,1291,Subscriber,1986,2,
524,2018-03-27 08:30:55,2018-03-27 08:39:40,81,Boylston St at Washington St,42.352409,-71.062679,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,486,Subscriber,1969,1,
312,2018-03-27 08:30:53,2018-03-27 08:36:05,76,Central Sq Post Office / Cambridge City Hall at Mass Ave / Pleasant St,42.366426,-71.105495,74,Harvard Square at Mass Ave/ Dunster,42.373268,-71.118579,1192,Subscriber,1967,1,
674,2018-03-27 08:30:54,2018-03-27 08:42:09,190,Nashua Street at Red Auerbach Way,42.365673,-71.064263,22,South Station - 700 Atlantic Ave,42.352175,-71.055547,48,Subscriber,1963,1,
340,2018-03-27 08:31:08,2018-03-27 08:36:49,121,W Broadway at Dorchester St,42.335693,-71.045859,150,State Street at Channel Center,42.344137,-71.052608,291,Subscriber,1993,2,
